"INDEX","PRICE"
15521,371854.871509473
15522,377080.039997263
15523,313137.641079205
15524,540975.349183353
15525,384168.263145952
15526,572069.799780057
15527,479854.98209253
15528,417211.942311302
15529,521277.863707565
15530,444865.862109194
15531,448059.11617207
15532,497638.973335425
15533,516641.678920728
15534,386615.114346271
15535,456853.974372712
15536,494650.704114267
15537,413130.551459504
15538,416483.124705717
15539,460969.555504282
15540,538248.718463475
15541,489524.40021502
15542,434241.470850726
15543,499479.510497568
15544,526093.787995529
15545,477689.202476804
15546,493874.352005388
15547,408132.471842222
15548,543447.462050423
15549,489407.073813903
15550,466706.458115233
15551,557727.72915914
15552,437586.4467197
15553,453263.338154218
15554,502710.089309409
15555,577002.902858271
15556,620652.160154777
15557,522528.231734082
15558,515179.44461422
15559,676958.477612064
15560,491522.158372243
15561,396209.228573247
15562,402733.6408041
15563,591788.946565813
15564,635591.641319596
15565,491132.850980986
15566,531805.079147812
15567,427126.857646374
15568,527026.772730029
15569,483705.123031701
15570,501588.255145892
15571,538597.38404487
15572,475818.891730992
15573,525588.318632524
15574,443136.61324935
15575,481132.10592493
15576,613808.594875271
15577,556939.912215026
15578,631627.27650677
15579,698008.679165255
15580,635256.916435362
15581,738952.833331103
15582,526527.949463659
15583,577368.373547266
15584,616511.254674248
15585,654597.805049864
15586,627064.164989815
15587,756844.384452652
15588,720548.652447745
15589,637737.438231996
15590,456912.042840448
15591,529024.547898828
15592,401980.752209737
15593,148021.302158483
15594,163835.130778575
15595,163996.733622028
15596,147191.283980752
15597,156969.282206185
15598,159930.534222427
15599,164204.464655395
15600,312135.329474357
15601,147191.283980752
15602,397574.165092095
15603,439090.90631679
15604,411194.669275323
15605,415845.091500712
15606,456596.621963965
15607,444779.668000523
15608,495028.193516154
15609,354046.53543893
15610,453815.126675816
15611,313015.573151863
15612,451650.332350586
15613,319292.676543621
15614,283875.04872276
15615,343741.691062361
15616,509081.503034476
15617,353232.144861209
15618,376593.439792667
15619,323755.015216227
15620,472881.067956932
15621,488039.302482033
15622,301196.227859651
15623,375203.052231776
15624,393533.511886905
15625,467882.103080957
15626,493224.088266751
15627,431805.330944515
15628,453905.408810199
15629,484896.142134951
15630,478574.703142636
15631,429831.11096605
15632,534610.123786555
15633,384356.879442935
15634,509086.562288535
15635,392638.890125534
15636,479128.26838984
15637,415166.825952771
15638,482645.411373295
15639,410371.204574367
15640,511957.399452274
15641,473335.190176914
15642,416391.165981413
15643,341223.857138127
15644,581759.429551734
15645,508895.91778767
15646,445891.877747015
15647,443524.624494069
15648,483060.28128713
15649,556548.035348609
15650,433926.01608724
15651,462196.831344619
15652,466743.311927442
15653,526605.708069469
15654,422494.332515531
15655,475199.123343888
15656,554907.763356157
15657,565992.65417473
15658,673003.84456131
15659,521976.011263941
15660,633351.213388236
15661,537331.737452565
15662,532365.234563231
15663,527760.076841151
15664,662404.705606208
15665,636044.123364952
15666,636497.529272987
15667,645007.448876418
15668,669042.314158181
15669,605212.18414999
15670,808605.872244776
15671,656566.031341844
15672,645070.027675256
15673,145946.559878681
15674,159243.827830147
15675,636106.038209659
15676,156969.282206185
15677,392586.034276386
15678,165883.146195397
15679,164204.464655395
15680,168290.278139468
15681,161459.29509089
15682,149830.674486758
15683,149830.674486758
15684,160941.436064331
15685,406320.014974191
15686,663688.795758688
15687,410401.656388607
15688,378688.426200098
15689,157841.226809278
15690,151007.583853732
15691,397632.848241099
15692,332693.132846478
15693,363206.39896109
15694,328102.427665712
15695,525358.85073117
15696,348156.383126405
15697,426624.057332352
15698,480962.904517833
15699,539563.871385172
15700,599081.353375549
15701,349646.082870062
15702,480057.090875878
15703,321493.83724481
15704,401416.804245807
15705,537057.743473826
15706,484756.181555485
15707,403805.72940977
15708,456926.233176836
15709,506038.573954483
15710,434062.993758556
15711,337454.232499902
15712,542723.801190925
15713,486022.372384005
15714,420972.804056596
15715,475067.806036228
15716,533743.411798565
15717,754594.089368014
15718,462949.48035088
15719,574096.193732244
15720,516134.851400988
15721,434765.304483762
15722,633656.050476283
15723,455977.778167782
15724,533766.739277259
15725,574635.450119996
15726,493177.413592018
15727,593203.351567221
15728,460781.96317269
15729,664109.846602127
15730,607297.82970393
15731,561761.837691237
15732,528607.83052523
15733,551605.684776393
15734,562492.577197897
15735,521351.486627685
15736,584240.50578054
15737,583908.60858285
15738,607608.956161352
15739,695902.688814953
15740,487880.846124635
15741,570137.145972761
15742,657235.756590529
15743,656601.797431668
15744,390351.879530977
15745,422857.497363301
15746,760784.407715972
15747,161525.20302271
15748,234515.34672321
15749,422857.497363301
15750,489194.941894169
15751,600246.975423566
15752,431139.369593975
15753,318699.975739286
15754,491804.513120872
15755,473716.267544171
15756,256329.354374556
15757,403850.41922456
15758,337703.13951544
15759,396667.596113365
15760,308485.932878779
15761,529996.991233557
15762,335769.44246913
15763,397023.537793685
15764,474636.844056971
15765,421225.33540437
15766,398223.493806137
15767,310850.943757942
15768,402528.137249761
15769,347240.92277192
15770,441118.138955857
15771,449843.786101911
15772,457146.564707173
15773,449113.434168227
15774,358238.460068551
15775,514600.455726822
15776,463579.914356732
15777,557038.010449709
15778,409262.456716441
15779,418912.086526368
15780,437432.974536756
15781,425064.09121746
15782,557890.022776481
15783,421969.591569507
15784,363042.938755981
15785,444497.69560006
15786,560083.162013353
15787,590759.943089505
15788,463870.988474116
15789,575575.099227861
15790,434686.043601267
15791,464815.134566535
15792,462437.422132014
15793,587750.46785495
15794,331797.447071167
15795,535072.862695582
15796,492170.651372237
15797,516340.577981859
15798,582071.405555496
15799,655648.942500147
15800,519645.256839703
15801,421881.122215044
15802,608062.875271243
15803,655109.310465923
15804,627511.097201417
15805,561988.420092336
15806,730493.39874356
15807,446783.668314973
15808,522353.608333776
15809,403806.582944949
15810,431081.266209695
15811,517653.754161147
15812,521901.06291145
15813,156017.212034044
15814,170101.244734323
15815,594275.796980499
15816,423165.83672691
15817,155236.872053893
15818,154606.601239614
15819,150492.996963204
15820,165471.335112359
15821,148665.071084668
15822,256291.21443106
15823,293503.212142723
15824,365476.881036054
15825,434653.774784961
15826,392547.267688311
15827,449759.809386642
15828,353731.369903922
15829,458214.663103809
15830,331759.724948102
15831,414756.945359755
15832,365363.679642778
15833,316202.645293997
15834,577674.319556732
15835,546586.893684585
15836,482653.669038791
15837,448517.047307273
15838,379305.51546864
15839,235957.827680552
15840,555972.663204966
15841,460917.167792842
15842,548990.711766577
15843,481027.676541819
15844,423040.071081067
15845,397279.977468845
15846,450877.197841064
15847,581687.856688059
15848,573175.997904441
15849,466499.724945288
15850,326779.772149244
15851,463952.599309814
15852,406720.389072261
15853,521553.442761077
15854,423115.787538388
15855,557980.321532106
15856,641864.063211472
15857,541160.515797728
15858,508072.540178477
15859,493062.889006336
15860,584319.944805948
15861,632139.915851529
15862,694282.891389922
15863,624177.90826044
15864,377909.510118113
15865,633579.773476944
15866,450059.424402865
15867,149849.034768853
15868,163864.540325836
15869,143784.284635487
15870,165500.239246568
15871,150850.374796551
15872,255364.306786514
15873,317771.027628278
15874,274190.812014771
15875,457933.845965401
15876,389635.9055051
15877,283096.377469498
15878,338300.518010711
15879,278303.358695497
15880,345174.80072426
15881,436380.96509999
15882,361169.225716473
15883,292393.727458142
15884,384196.658425009
15885,572334.368629634
15886,378281.509368506
15887,289341.673632447
15888,367376.943527293
15889,311595.760531369
15890,684787.209972952
15891,273860.737555191
15892,320335.893628992
15893,382137.370136236
15894,467469.135631633
15895,658536.420140472
15896,372739.474168686
15897,329987.616435617
15898,402303.16808201
15899,393344.690505244
15900,587931.493772974
15901,520354.91480316
15902,441376.879994588
15903,445042.45345922
15904,576569.121935148
15905,477784.290166939
15906,416583.26772722
15907,440644.264183329
15908,489192.992319202
15909,527753.679712265
15910,631025.55543925
15911,482465.115050475
15912,412945.840733953
15913,458980.560575266
15914,320897.922034192
15915,528842.37368687
15916,507195.435894333
15917,467170.184689888
15918,325956.668918711
15919,468628.572505898
15920,636496.855419095
15921,576005.410819071
15922,542208.400776994
15923,651603.492320098
15924,553683.370016701
15925,643459.785079746
15926,468424.010121761
15927,495040.923738733
15928,612342.646061525
15929,397918.963040994
15930,773100.1504505
15931,1214992.11424483
15932,324777.764657522
15933,452708.024209279
15934,149849.034768853
15935,400972.590941109
15936,165500.239246568
15937,454568.289798247
15938,164630.582525074
15939,461992.079957808
15940,148455.586492642
15941,164052.480771215
15942,331248.939816562
15943,281934.561265195
15944,292623.245913723
15945,452661.79029961
15946,406630.624205436
15947,299046.773597782
15948,537612.944435036
15949,269218.896140486
15950,441037.39413472
15951,459048.083210366
15952,357705.731631542
15953,435758.845025144
15954,501817.53583868
15955,484579.863518668
15956,497127.275579654
15957,467174.123453949
15958,284935.195576637
15959,290020.523017126
15960,369764.706962975
15961,415151.372528086
15962,425894.73531377
15963,271812.184906455
15964,393204.321507333
15965,464384.358362352
15966,346562.553786767
15967,341196.785710459
15968,352662.604228715
15969,516116.683876791
15970,324529.335785595
15971,589435.630634821
15972,384419.321931034
15973,378783.811649328
15974,337444.574287707
15975,352301.73963076
15976,332891.103868333
15977,441611.250520751
15978,409729.920538465
15979,378705.274583459
15980,302551.959116014
15981,409448.777237687
15982,370685.960299479
15983,488922.045198529
15984,539599.907963687
15985,478075.564849908
15986,557789.939170402
15987,465778.469123817
15988,426200.917169888
15989,452865.14672727
15990,454055.31856292
15991,652498.359306086
15992,422360.252522262
15993,438855.866973376
15994,309519.57938637
15995,606394.172173464
15996,551035.223478694
15997,547951.511744198
15998,612260.65347543
15999,490851.077155671
16000,682700.228564492
16001,580323.836472553
16002,442400.539381607
16003,461516.541649489
16004,596608.570822552
16005,609443.340804074
16006,542951.010108006
16007,577580.476502845
16008,538785.24366357
16009,752853.804154843
16010,415478.723311198
16011,482837.038019502
16012,713722.715393197
16013,535734.690559254
16014,516114.246260196
16015,643698.27387274
16016,643691.706610278
16017,555301.658676996
16018,960887.950674291
16019,625750.629951127
16020,635834.944807048
16021,611567.461457446
16022,469871.411039594
16023,510826.465062189
16024,754444.025379773
16025,716467.994788402
16026,698745.733309115
16027,711436.258846038
16028,718376.213372689
16029,558714.533549852
16030,794331.543566416
16031,343765.147971895
16032,675253.159332731
16033,148112.28795559
16034,155375.712897793
16035,157745.767236708
16036,148665.071084668
16037,158631.006582641
16038,157829.504032739
16039,353333.165614292
16040,303792.712531266
16041,164492.190851772
16042,271522.957716311
16043,398000.989798282
16044,358028.95968807
16045,358563.496733378
16046,388987.094762082
16047,313304.497534224
16048,299676.197272077
16049,305390.9318904
16050,365692.810309867
16051,386985.852492362
16052,450421.20021534
16053,372002.330862886
16054,451682.248231505
16055,424566.830543062
16056,341656.052069651
16057,360013.60456333
16058,261461.956544034
16059,381444.558182575
16060,527782.554337965
16061,312669.024730812
16062,319317.366161691
16063,293083.735960592
16064,381291.980312644
16065,278363.540822208
16066,378933.056721964
16067,426433.866125285
16068,454156.632537724
16069,383528.597676559
16070,415546.279433193
16071,383612.203498231
16072,376442.477352417
16073,479748.832694591
16074,499680.745773407
16075,522873.347323375
16076,379721.443196176
16077,501220.333972382
16078,398493.926888023
16079,453850.723045066
16080,463035.339607807
16081,489332.231353768
16082,297697.346542664
16083,580879.558033877
16084,429634.158968825
16085,392835.168670077
16086,524492.80010639
16087,423379.573302671
16088,611977.407574371
16089,392953.402128683
16090,459467.490120539
16091,468265.312863859
16092,532337.251863616
16093,452405.99364527
16094,469940.199498066
16095,516363.250162507
16096,463448.173326775
16097,488358.2885992
16098,488626.234833478
16099,401952.990490763
16100,480168.687394467
16101,431530.162696626
16102,532089.833183925
16103,748568.787473908
16104,497618.488169993
16105,542956.214909831
16106,468804.895490326
16107,488187.919632434
16108,467113.935292098
16109,495114.734439041
16110,499822.078634379
16111,431479.614935342
16112,610625.158802104
16113,565803.314050609
16114,440951.075283472
16115,359405.186303337
16116,470810.433160653
16117,559381.812837872
16118,558160.961417582
16119,502161.129542103
16120,465969.157821661
16121,373699.454826491
16122,319492.140148211
16123,439107.308090488
16124,530656.82429699
16125,482632.699911812
16126,601272.326992921
16127,614993.081801119
16128,462639.351692386
16129,536288.911538703
16130,569785.11189966
16131,674424.660262291
16132,486973.556902172
16133,536467.544812531
16134,656104.913806582
16135,595378.007388854
16136,599618.036358524
16137,597760.073289159
16138,540556.368537941
16139,380249.881019396
16140,698022.73355089
16141,593851.929566256
16142,606656.063871988
16143,681566.20376662
16144,513641.230026186
16145,726182.841719599
16146,596815.552675886
16147,580153.790641985
16148,542170.09695904
16149,644222.210769946
16150,585594.513674256
16151,392454.660586467
16152,675999.491993993
16153,573551.803147594
16154,514678.878000481
16155,622615.363474568
16156,688043.556492376
16157,628027.540091123
16158,675001.516960419
16159,802780.145411398
16160,469519.583276902
16161,355904.715879043
16162,177172.986355664
16163,173469.162488261
16164,150790.634237186
16165,164590.340656495
16166,178132.83043046
16167,148748.035582202
16168,159362.126794176
16169,368498.247847935
16170,336377.25087936
16171,302590.749019445
16172,327094.274898693
16173,412835.055986442
16174,494798.733738486
16175,256205.569974354
16176,549169.25469446
16177,449924.022817843
16178,360531.489450007
16179,285146.727758963
16180,439991.015538546
16181,459496.348644697
16182,425497.752432302
16183,365502.583986753
16184,336810.044811561
16185,307567.304517448
16186,368198.641184781
16187,383257.558432767
16188,471245.529411727
16189,321525.732350598
16190,424652.246289932
16191,318942.504516753
16192,471457.283898676
16193,488680.770600059
16194,428850.116837425
16195,356922.775857525
16196,428368.00766189
16197,438077.106609593
16198,603111.647704531
16199,490853.890809224
16200,430868.49084952
16201,495730.123077703
16202,369790.811381658
16203,460112.918877599
16204,407673.594522998
16205,453139.325708696
16206,477745.499981323
16207,387239.46791768
16208,440614.222189772
16209,498287.98504354
16210,585297.283601012
16211,430740.33165044
16212,411041.400418592
16213,444144.599603381
16214,504682.698009289
16215,629789.702851012
16216,603755.684620149
16217,471897.248205938
16218,602845.425334066
16219,533614.854875986
16220,461895.749673968
16221,644160.622831931
16222,581505.564153707
16223,446799.006386766
16224,614297.070427052
16225,581430.878402971
16226,594394.6439446
16227,592900.758155686
16228,566167.910823848
16229,591683.411249127
16230,646161.497888582
16231,631034.55302752
16232,633051.229928105
16233,646816.529063789
16234,613472.751825667
16235,688407.568442752
16236,619320.337319241
16237,800494.528469072
16238,745548.073720642
16239,1019719.46337312
16240,718983.352637186
16241,456429.417609188
16242,320773.881279969
16243,151376.088684437
16244,165542.209750211
16245,673615.676628158
16246,466901.307924614
16247,413780.502087685
16248,229541.358497733
16249,329727.377137743
16250,286006.650820534
16251,360901.821703557
16252,398831.953468441
16253,420994.279166562
16254,290301.092875734
16255,419521.124644184
16256,487535.291558899
16257,375265.1574876
16258,420182.763154699
16259,456737.757400825
16260,447728.001977422
16261,541924.271302686
16262,463115.237214961
16263,511158.534354605
16264,610584.471330019
16265,505827.300883529
16266,496614.710003018
16267,459735.482955293
16268,539663.848935141
16269,480055.310687451
16270,533594.062684127
16271,626234.397698118
16272,541060.839603846
16273,705319.626842375
16274,361515.86039125
16275,332080.103232952
16276,481336.018343926
16277,504277.942245861
16278,573525.226837497
16279,499907.856108413
16280,676216.080272203
16281,659328.763531522
16282,680606.803794089
16283,395734.99897127
16284,1001467.86635472
16285,149849.034768853
16286,167569.552340391
16287,470497.722745149
16288,144652.704597569
16289,281806.357940638
16290,148021.302158483
16291,289685.481045383
16292,478136.643686011
16293,419578.660075281
16294,362805.87157581
16295,375481.417196502
16296,437574.125863905
16297,276069.413382919
16298,385661.212237519
16299,314526.372819023
16300,489486.990647805
16301,352933.150330549
16302,374267.877815202
16303,548242.038690384
16304,600950.902067839
16305,417481.962141284
16306,406715.806084998
16307,315302.244646868
16308,290886.851854264
16309,634934.313346457
16310,634561.236279895
16311,412835.055986442
16312,582539.827775722
16313,539721.349968082
16314,418841.233857433
16315,381662.578768569
16316,625344.770064846
16317,404876.205509446
16318,530587.086795818
16319,586014.304677829
16320,565889.361058045
16321,598255.914802246
16322,637883.065646067
16323,513383.001383541
16324,509063.727111724
16325,508714.931542846
16326,517183.404023597
16327,545558.07874783
16328,602250.538911675
16329,556172.448073963
16330,386035.349118406
16331,574948.087990783
16332,550962.082017329
16333,594275.200975064
16334,456472.7770106
16335,510851.503602614
16336,487069.565648689
16337,725529.714085397
16338,705919.639367553
16339,505193.348967887
16340,615536.9731777
16341,685594.259611855
16342,688114.81024313
16343,269923.192488885
16344,156969.282206185
16345,159243.827830147
16346,178385.603156858
16347,488140.98332936
16348,395365.424011958
16349,317861.88486839
16350,499391.502493621
16351,252946.410683621
16352,405856.890191853
16353,389582.57006658
16354,367395.953385239
16355,486656.003711752
16356,287642.798614227
16357,463034.532215117
16358,512915.662955316
16359,388854.457345278
16360,352510.42060078
16361,330214.043623829
16362,463926.889169035
16363,473460.89572647
16364,326179.774400896
16365,529665.630528073
16366,445771.338567475
16367,441284.254196527
16368,483329.951340256
16369,545153.268359077
16370,404297.834530239
16371,444910.343518417
16372,435365.198368606
16373,458167.230597062
16374,390631.810212381
16375,429470.464407836
16376,634446.832241706
16377,432308.238070118
16378,572544.916311758
16379,495510.940447526
16380,469539.999996932
16381,542227.782888476
16382,579924.638183106
16383,522836.332363199
16384,503247.455750911
16385,534841.964584438
16386,613327.201102196
16387,600625.651378997
16388,711523.784205928
16389,581452.482875033
16390,487961.780359496
16391,735708.338991693
16392,562356.613130028
16393,698386.987835811
16394,662767.084470604
16395,601535.128825707
16396,156215.990900431
16397,345279.746466417
16398,170101.244734323
16399,149849.034768853
16400,167302.523779968
16401,653178.098665126
16402,161459.29509089
16403,148316.204940021
16404,653178.098665126
16405,176010.474294295
16406,316628.5372489
16407,366555.022873728
16408,448668.032460879
16409,382528.46446612
16410,276043.061085336
16411,348717.760942165
16412,408370.913748511
16413,443259.996277778
16414,160037.932345552
16415,389288.495933032
16416,367316.004006349
16417,533090.120890885
16418,299894.709111634
16419,395238.132896265
16420,416254.070987379
16421,878433.827296488
16422,514611.026624752
16423,466669.597803999
16424,500182.250756284
16425,627563.155334454
16426,471837.002177146
16427,547083.644457837
16428,533022.370096437
16429,513534.263711923
16430,404171.967285416
16431,531972.767961373
16432,463217.965013503
16433,529756.251656137
16434,487537.240123019
16435,649321.009518448
16436,335004.244689904
16437,458813.617569852
16438,733134.151964918
16439,415662.512519975
16440,454607.652972072
16441,469817.530949428
16442,565841.568989247
16443,471897.248205938
16444,437871.804534196
16445,538667.521459084
16446,628667.612842321
16447,498270.189983178
16448,409621.405143225
16449,631781.810764812
16450,457283.058909824
16451,649016.733469247
16452,719011.140782182
16453,712938.045986112
16454,646454.433223778
16455,604387.149267956
16456,771111.798898901
16457,721625.164574033
16458,305270.449300139
16459,446233.817642127
16460,675820.531364819
16461,147191.283980752
16462,163895.744007694
16463,148022.291142904
16464,513795.537591279
16465,478023.193681728
16466,518197.545221269
16467,356813.305237308
16468,419660.781037877
16469,360519.58612963
16470,493820.998437099
16471,414015.784694477
16472,426674.624067709
16473,276873.779155751
16474,313529.982598367
16475,657370.123586206
16476,275091.603169274
16477,432850.747785772
16478,433487.3710216
16479,292301.395231952
16480,485906.406363435
16481,380518.797070526
16482,346756.947565805
16483,487762.723822697
16484,364916.636564851
16485,304716.324503638
16486,258391.188338213
16487,356200.859241772
16488,432750.962600933
16489,495363.532772553
16490,539428.077843804
16491,479303.96379959
16492,414015.784694477
16493,529696.390696707
16494,417691.202450047
16495,450404.532915525
16496,391352.914911448
16497,524869.496687018
16498,459193.69124655
16499,511886.252430074
16500,444121.14706301
16501,524270.57904715
16502,519833.478228572
16503,284531.012078246
16504,530577.904428977
16505,502961.508316442
16506,412885.629766133
16507,348951.71512276
16508,415154.00021815
16509,482923.491546219
16510,521218.632354724
16511,633161.247244318
16512,635243.71002549
16513,532945.839844228
16514,516929.659949127
16515,471897.248205938
16516,517175.829224103
16517,500201.058497171
16518,536193.287793432
16519,453434.862312981
16520,559860.603415108
16521,409394.01652683
16522,503976.81388592
16523,540183.032478165
16524,517490.783110691
16525,726618.414267494
16526,659012.136771113
16527,543288.479458163
16528,730152.023305884
16529,620530.610452911
16530,655520.269272406
16531,678453.456732626
16532,439795.94249902
16533,155194.050377779
16534,167650.007092971
16535,158299.352785563
16536,396127.608274559
16537,661680.949315912
16538,537717.153435905
16539,791990.572958273
16540,353803.1810071
16541,394580.093138573
16542,380534.86181618
16543,471509.346055324
16544,292965.572006297
16545,416307.090948721
16546,283573.826072433
16547,338390.647035688
16548,317250.565773774
16549,460730.656574159
16550,357480.279850105
16551,482438.320969664
16552,338536.144225359
16553,441431.428732975
16554,290959.748527431
16555,446514.163246808
16556,320229.655674446
16557,432173.215692196
16558,414485.955030235
16559,454163.737800286
16560,372260.528408094
16561,504115.848725238
16562,462987.829243403
16563,499822.257535974
16564,430963.355720032
16565,374859.397267696
16566,441209.433188031
16567,545853.790942027
16568,553972.536493778
16569,542866.933941915
16570,578684.35231468
16571,453080.209821996
16572,451198.490700745
16573,573903.970993198
16574,651951.624370157
16575,532890.835587781
16576,572834.305609307
16577,400546.897319335
16578,546363.485221649
16579,390224.82473057
16580,539758.209720109
16581,703348.044607093
16582,591215.549268485
16583,622500.225837471
16584,689718.9482396
16585,736387.43179329
16586,582512.495638604
16587,651266.789228634
16588,659397.243307159
16589,422618.854424475
16590,150121.989554921
16591,165007.517270339
16592,167564.584124553
16593,166963.626421204
16594,155422.323731405
16595,302434.294198524
16596,484107.893776669
16597,426240.584670194
16598,312541.683516621
16599,372121.912102364
16600,428377.99002455
16601,404530.702079605
16602,380891.04028492
16603,325053.157813834
16604,469435.438333639
16605,416111.878574729
16606,399569.155173677
16607,391791.593504566
16608,382530.878388083
16609,495631.792524915
16610,371248.310887873
16611,425921.178451303
16612,435721.141372402
16613,464865.70530367
16614,554498.840471212
16615,457174.03179294
16616,449536.436846759
16617,633838.700218
16618,612566.267664737
16619,532667.794184809
16620,342052.234298755
16621,785606.061926926
16622,656475.949386629
16623,545234.927237283
16624,545290.440424919
16625,431605.404602804
16626,369122.904855889
16627,531914.090512305
16628,516379.516281412
16629,372159.971147253
16630,466058.650402834
16631,514800.263671966
16632,565528.06009023
16633,472171.478997435
16634,764058.677445418
16635,527151.093882225
16636,471729.746886231
16637,574884.162675637
16638,575443.719189607
16639,407763.271355322
16640,547098.577598798
16641,608228.90409926
16642,551673.46234126
16643,384769.406805818
16644,509085.628284626
16645,678833.022594258
16646,389177.251500463
16647,650757.188162423
16648,647791.723295621
16649,694663.641960411
16650,701821.069914458
16651,699509.634780185
16652,943890.554075968
16653,614386.783479127
16654,908629.839527325
16655,1025651.70237552
16656,622196.601436587
16657,492076.413058594
16658,174740.22981033
16659,164204.464655395
16660,164204.464655395
16661,297254.653534949
16662,516851.614142767
16663,382195.67461524
16664,570301.055120348
16665,159518.200797413
16666,307234.275338407
16667,442580.57832049
16668,363986.227355162
16669,282154.036748974
16670,570593.826321931
16671,324541.128362344
16672,373745.191087038
16673,383561.76978333
16674,446198.936658995
16675,458219.860054516
16676,314477.344352831
16677,227759.87285934
16678,271909.993512278
16679,411333.336933304
16680,438958.36840682
16681,410428.416463704
16682,405637.139729875
16683,422681.663776499
16684,463096.575888131
16685,422833.422493639
16686,453869.056164562
16687,502223.279412425
16688,446306.609678257
16689,422777.259983513
16690,554674.04639522
16691,637149.183171572
16692,429049.459684701
16693,418731.402582434
16694,426549.98003031
16695,503386.636014701
16696,496146.134032331
16697,522695.92702106
16698,521305.787555751
16699,556481.975170206
16700,548079.4841397
16701,514702.009825397
16702,634892.724534848
16703,466833.000588737
16704,595101.530790939
16705,629710.223027147
16706,643319.329717752
16707,649376.305384434
16708,663444.0022776
16709,666686.27197777
16710,1057876.99004441
16711,597575.272908648
16712,164630.582525074
16713,161921.695026578
16714,177172.986355664
16715,164204.464655395
16716,161364.273762319
16717,170101.244734323
16718,484054.693574494
16719,356662.82624628
16720,357075.021385921
16721,334599.351399861
16722,166557.992981303
16723,250876.781686304
16724,286403.057642169
16725,458465.816952622
16726,455166.74088916
16727,294252.857889412
16728,543632.601112177
16729,293909.651323243
16730,291321.778401285
16731,279172.16192663
16732,398230.480561862
16733,431948.963008435
16734,442324.72083388
16735,306469.367671677
16736,398668.310796252
16737,499450.565605094
16738,360267.862112163
16739,331501.141549528
16740,451166.119377189
16741,362818.914742943
16742,445389.276949901
16743,280290.348978465
16744,516358.631350048
16745,478728.503680421
16746,381345.416642246
16747,404366.49162477
16748,512245.287396717
16749,419019.784417381
16750,571815.455414131
16751,541414.078039202
16752,451001.945552155
16753,484525.827295504
16754,520121.871603824
16755,441588.907185225
16756,483221.404118661
16757,465373.609033653
16758,412509.194947549
16759,488156.162068209
16760,464535.522955778
16761,477582.728407461
16762,533601.187178284
16763,571564.872031681
16764,628898.348420512
16765,508099.032780998
16766,493236.178574446
16767,566958.255144959
16768,531645.267926175
16769,609970.750343458
16770,549385.760742115
16771,597251.665771321
16772,648108.091276549
16773,638692.518487602
16774,567336.896192198
16775,634258.415968685
16776,672195.458852796
16777,765392.003471136
16778,699389.359175069
16779,599533.467187014
16780,548806.673311279
16781,771403.199803888
16782,156902.931281068
16783,417979.097633464
16784,165500.239246568
16785,149830.674486758
16786,462256.237339156
16787,148021.302158483
16788,462150.883646325
16789,637246.918395304
16790,147191.283980752
16791,385347.474650482
16792,469662.15100013
16793,365178.927931209
16794,330733.436302693
16795,332331.258374478
16796,370100.575165075
16797,442932.678339631
16798,402735.020580972
16799,302835.118475563
16800,458676.204163811
16801,330331.340157136
16802,273209.038551095
16803,433568.900945322
16804,522607.350245676
16805,422444.928447899
16806,259626.190811906
16807,322087.85514408
16808,336299.746284317
16809,355065.487327115
16810,434532.618396891
16811,467659.672670311
16812,409630.969327662
16813,384484.201741565
16814,618633.939294852
16815,293313.544322954
16816,321398.077808289
16817,298253.155277035
16818,458087.487450781
16819,406184.490339044
16820,379055.223769891
16821,395094.056240383
16822,478293.434476648
16823,375022.195550801
16824,635893.135896493
16825,369665.212108273
16826,482052.81376095
16827,548501.268789956
16828,559254.340000129
16829,412128.635346941
16830,422767.539497338
16831,664613.283697718
16832,740473.642809151
16833,439756.542909299
16834,466587.96942481
16835,478176.418201224
16836,555601.668399819
16837,526810.46403311
16838,405109.097917674
16839,575155.464816434
16840,547515.41435991
16841,452792.661458303
16842,436710.468837198
16843,484038.118806036
16844,485043.766912349
16845,498912.246908459
16846,400927.139668887
16847,435756.79246054
16848,412741.493514164
16849,473485.645387441
16850,553626.676048908
16851,566060.573121505
16852,476939.979620753
16853,499268.199969327
16854,462871.670913581
16855,531336.48459794
16856,526419.078448012
16857,539340.532021408
16858,561082.974013676
16859,576674.001643705
16860,570586.265255317
16861,539324.077343005
16862,596803.109801704
16863,560956.313635782
16864,501966.800635996
16865,489774.499413616
16866,585278.514529417
16867,571959.888208165
16868,533233.553293735
16869,619150.744354177
16870,498945.293877683
16871,624304.6296141
16872,714055.704920122
16873,629409.041337162
16874,618280.121504524
16875,669686.837981038
16876,642652.984350877
16877,604931.644793947
16878,560408.630010113
16879,576854.107479988
16880,701301.48490485
16881,446192.039058258
16882,756141.785271307
16883,477987.844985461
16884,317018.152625854
16885,373632.93991205
16886,639046.405121224
16887,521361.407963398
16888,167564.584124553
16889,143430.688568173
16890,158229.206278169
16891,164584.920695334
16892,178132.83043046
16893,148021.302158483
16894,170101.244734323
16895,165128.417593228
16896,381811.660728172
16897,159040.948988083
16898,165402.531356459
16899,148632.524217469
16900,519281.390249076
16901,620697.859383143
16902,254534.21715248
16903,433735.063792829
16904,232718.6056607
16905,450819.553247553
16906,593825.595033896
16907,317063.694362056
16908,417877.618029435
16909,514782.320342218
16910,352957.35655121
16911,309658.562691423
16912,495408.003602471
16913,306886.916896398
16914,280506.209937845
16915,387065.165041518
16916,459183.820520332
16917,452666.71164956
16918,355103.07633004
