"INDEX","PRICE"
15030,634729.529548384
15031,575445.840756835
15032,392540.170970987
15033,595715.424137082
15034,386001.484225956
15035,429689.736479869
15036,535271.714539369
15037,625751.19634461
15038,456477.490228304
15039,384289.297326641
15040,557080.171917876
15041,405335.611328586
15042,418455.252069656
15043,532721.457505524
15044,591339.180803563
15045,568552.300252941
15046,711088.955649107
15047,630671.954188473
15048,542350.758708042
15049,463348.614657082
15050,581473.196134286
15051,564292.096851227
15052,582317.844966907
15053,574232.16215947
15054,768059.9623398
15055,687782.14196318
15056,686604.529402109
15057,547471.419571089
15058,512681.813011109
15059,654315.91597466
15060,315320.599868455
15061,658532.225223122
15062,650486.052887864
15063,508000.241067564
15064,551899.155294778
15065,481854.97953318
15066,651365.534839551
15067,651365.534839551
15068,436630.659381944
15069,462443.942864338
15070,468278.20232255
15071,475957.527080152
15072,423065.320692141
15073,360815.850965145
15074,392595.151248355
15075,406907.848331977
15076,389951.365886812
15077,398664.026622871
15078,640464.672802958
15079,541137.874978673
15080,383544.869695993
15081,515371.022635151
15082,539867.361536251
15083,371870.984001157
15084,583256.97931406
15085,573835.194730757
15086,639551.065664262
15087,571763.820194626
15088,582342.783206093
15089,452796.431457865
15090,606143.842021546
15091,455048.591526245
15092,428124.697981466
15093,393166.215256913
15094,458025.13851289
15095,536553.631608455
15096,498961.343956431
15097,533476.395266181
15098,449295.492178104
15099,467302.564218579
15100,673125.239370235
15101,453682.435950053
15102,469322.351585232
15103,572164.373169323
15104,604100.998998753
15105,401279.651753025
15106,525685.923606485
15107,555857.386602939
15108,591082.405220997
15109,523173.354088128
15110,497136.938851855
15111,660211.020785617
15112,396039.51867917
15113,686911.531622424
15114,512021.829821578
15115,494808.61416945
15116,422959.600196758
15117,650646.817588517
15118,529850.41309466
15119,649590.63893624
15120,581581.974648749
15121,468017.094862941
15122,490905.89529368
15123,285387.30878704
15124,430031.315855314
15125,361754.076548969
15126,611586.098926765
15127,409873.584768366
15128,541311.173369675
15129,403268.986014291
15130,454700.901418981
15131,408869.026811572
15132,364452.647416095
15133,459775.732178578
15134,367599.860859258
15135,435147.904240742
15136,414058.402885971
15137,416994.509126053
15138,476940.901020698
15139,382347.95161353
15140,364606.340230067
15141,423521.332117226
15142,393084.561094861
15143,468835.176364502
15144,766078.570509294
15145,623383.620690594
15146,501012.913427069
15147,358682.518729903
15148,457422.161280727
15149,386174.568527984
15150,486255.873997213
15151,398378.611771608
15152,382084.938335833
15153,587287.593303982
15154,538059.430582473
15155,547859.479506962
15156,490083.303962846
15157,492838.260486369
15158,507877.146191532
15159,526988.754952313
15160,450751.456690422
15161,570609.46261816
15162,499420.967049705
15163,447085.969099623
15164,408000.70561179
15165,539367.522936735
15166,495441.794222524
15167,560045.128466333
15168,654789.889638839
15169,385601.321445819
15170,578350.929074995
15171,291829.179567622
15172,504793.615335691
15173,560961.060990933
15174,676243.039881269
15175,597205.862972154
15176,652280.667607754
15177,754228.927466445
15178,404945.406554732
15179,690170.514890217
15180,703260.406994468
15181,776864.150764684
15182,585066.369126369
15183,606658.404391733
15184,444079.609724934
15185,430212.192700984
15186,347337.811912343
15187,504425.460821425
15188,526779.985449783
15189,474585.02098651
15190,355398.348806961
15191,437065.875540175
15192,570989.179337798
15193,382999.061061733
15194,397172.226203705
15195,457906.666161207
15196,613012.203456465
15197,394174.192900796
15198,421546.19772724
15199,398661.130590315
15200,399857.761924815
15201,358603.747280631
15202,421769.241213065
15203,558491.389557556
15204,438723.276340442
15205,421976.070977633
15206,480750.066399485
15207,417126.440670852
15208,391469.776133801
15209,434248.164417468
15210,579093.276389375
15211,608433.482297328
15212,372032.439867765
15213,398661.130590315
15214,460986.748756272
15215,410606.555221255
15216,601933.420883946
15217,491466.103345254
15218,622970.902710453
15219,477374.178904795
15220,429988.873753424
15221,374420.395629926
15222,460676.164946385
15223,464841.273868001
15224,467078.582446534
15225,433494.895820671
15226,480530.459983303
15227,469248.764252238
15228,592337.133144228
15229,616254.177271934
15230,637601.174833712
15231,515508.337647488
15232,690698.878597715
15233,556261.660390381
15234,583458.450423605
15235,537030.236369656
15236,596062.172448596
15237,591237.740564512
15238,730217.476849583
15239,638312.214105404
15240,586813.748103037
15241,762567.309383508
15242,701918.229628445
15243,653348.002116392
15244,617408.862037209
15245,477167.219910384
15246,386708.442222258
15247,505665.22511863
15248,615211.467989155
15249,345150.024967427
15250,431641.395952965
15251,394314.63031222
15252,469721.251702942
15253,290129.367542646
15254,401270.209088492
15255,425453.51117124
15256,410634.448586223
15257,390090.735725081
15258,367089.714923291
15259,414674.024399786
15260,396394.205189447
15261,441156.744542141
15262,335040.461454172
15263,674439.734930796
15264,483837.469195077
15265,402780.596668576
15266,533231.10818014
15267,714524.205785822
15268,421247.858228162
15269,393357.71352163
15270,709740.6137466
15271,397365.719539478
15272,363159.854169964
15273,458723.452376411
15274,479406.087591823
15275,388364.52248409
15276,400569.443447395
15277,393865.926319377
15278,572816.13029108
15279,446481.87778852
15280,411924.524490607
15281,548598.689195025
15282,428386.322233791
15283,505900.34934563
15284,410339.093034114
15285,420465.624983731
15286,481065.887985729
15287,668955.161075365
15288,664854.834826827
15289,612170.470038
15290,509629.522676884
15291,624622.641935691
15292,601821.68651887
15293,601831.721388343
15294,550868.167966965
15295,591661.463927716
15296,571057.132392284
15297,608298.707306857
15298,483602.966246758
15299,689394.719021298
15300,495581.133832984
15301,735434.620133047
15302,770785.619728874
15303,375687.032547901
15304,749256.184080175
15305,591792.825536552
15306,402624.69122426
15307,618645.258632845
15308,598126.704211218
15309,593713.092330858
15310,410635.226060442
15311,458302.936318836
15312,489275.975405223
15313,350648.798875377
15314,445462.077968785
15315,369501.047644548
15316,428575.958648749
15317,374781.445742406
15318,494925.996856068
15319,615418.232572267
15320,628345.211443372
15321,448256.672233248
15322,684816.098552428
15323,506623.138773748
15324,529777.980783344
15325,591750.479757845
15326,668778.925029742
15327,453324.221009309
15328,671540.619313783
15329,482148.033532069
15330,573311.578046168
15331,446526.114011104
15332,638348.320561793
15333,603839.585052235
15334,721313.496501995
15335,390561.473694792
15336,585857.943692097
15337,637489.523725105
15338,621593.545276592
15339,448739.180183593
15340,627203.271449244
15341,595023.658138993
15342,623132.280507708
15343,490194.926093462
15344,512889.100366132
15345,631573.828137249
15346,431645.579104495
15347,546648.294592446
15348,549015.005843686
15349,514954.885476585
15350,468505.663427395
15351,406166.249621487
15352,553644.508503671
15353,586729.415322539
15354,456593.086691104
15355,609787.382631336
15356,594019.718041875
15357,651223.291173194
15358,661910.924170217
15359,688604.08827536
15360,474073.335074578
15361,630537.226960652
15362,643424.299208805
15363,629870.812696312
15364,688802.280900055
15365,895605.846132876
15366,750485.094197595
15367,651448.542433467
15368,509145.362355669
15369,515483.251532342
15370,509345.20744929
15371,648430.81980476
15372,484537.091453827
15373,509144.57479364
15374,556324.572099136
15375,590431.65888792
15376,511016.382618012
15377,505005.690480393
15378,355955.101485639
15379,682097.932125864
15380,371032.121843825
15381,398131.221248994
15382,473465.477704402
15383,454864.541181125
15384,388309.3186313
15385,516022.422595764
15386,454893.263667584
15387,417928.749581822
15388,385429.648410664
15389,391437.544642346
15390,406612.326111518
15391,392585.370952859
15392,398132.218518544
15393,406851.548400545
15394,411977.853023476
15395,393090.593173052
15396,458718.107999112
15397,447534.386702951
15398,383626.806380013
15399,548815.013736241
15400,435161.554724486
15401,427489.709958477
15402,388769.807527008
15403,463294.518217325
15404,421659.463191321
15405,925683.59740268
15406,515824.30824048
15407,393291.814263795
15408,417126.364686648
15409,516481.969495622
15410,400630.614246552
15411,433333.359087995
15412,710316.126052292
15413,883305.633360705
15414,393436.875835786
15415,448764.563425358
15416,499005.585723065
15417,444818.904828962
15418,388836.769160784
15419,470516.648659561
15420,635276.84286057
15421,536271.669726911
15422,611021.606787068
15423,579068.513190184
15424,647022.920840591
15425,666197.984899966
15426,700498.420376509
15427,592769.052193459
15428,512504.819573769
15429,502916.005843731
15430,761109.257536304
15431,665070.421933944
15432,690000.389034941
15433,697584.325523081
15434,688675.173642739
15435,684818.680026964
15436,744452.764036103
15437,710100.133875215
15438,527692.650836384
15439,650044.164517544
15440,558207.884700356
15441,379727.007462696
15442,316621.566890959
15443,363566.434628742
15444,480233.632677033
15445,393297.461142798
15446,434909.913261089
15447,651986.744490994
15448,480233.513992723
15449,491933.123410736
15450,651676.811561735
15451,435555.480770134
15452,404435.698911657
15453,395686.677392493
15454,346029.104191025
15455,409235.058772746
15456,673315.34578665
15457,413716.603275495
15458,558431.454242536
15459,489085.597406415
15460,379449.713926927
15461,433150.12834207
15462,458325.491934159
15463,793199.254873281
15464,631786.276473952
15465,442382.148308076
15466,460925.262061621
15467,571037.372352063
15468,371343.235814221
15469,499059.02905909
15470,406484.326406639
15471,329468.010156561
15472,613359.634437582
15473,394537.553985618
15474,426833.90395284
15475,462540.390062489
15476,673706.891355217
15477,378934.780943725
15478,586632.58947065
15479,562459.267965608
15480,595531.615278232
15481,366223.204179728
15482,471513.536192218
15483,621181.265214374
15484,624814.868198624
15485,503572.62614698
15486,646303.844707936
15487,518390.297644202
15488,637064.315462837
15489,627421.798029688
15490,704019.581852578
15491,676775.444658719
15492,692814.064355458
15493,692575.807738341
15494,504114.221370608
15495,612384.080560599
15496,609149.08708365
15497,716360.938386598
15498,583572.295734795
15499,387247.291885936
15500,650401.127190291
15501,592159.387197405
15502,545033.455452317
15503,436671.443652953
15504,545033.748291344
15505,331279.449824977
15506,348047.460559024
15507,294865.120109718
15508,372586.716593026
15509,435181.601154034
15510,368785.238535326
15511,399271.288766302
15512,389552.33324787
15513,415924.418752514
15514,435230.145969833
15515,660242.129897529
15516,449807.142072301
15517,467229.879028227
15518,383808.937523339
15519,369990.660345602
15520,377694.111213664
15521,400784.11207436
15522,439251.906394973
15523,385637.868189331
15524,734102.704446997
15525,413249.125540323
15526,583486.983591087
15527,445006.67201762
15528,472180.311902706
15529,432325.062921737
15530,509814.010399365
15531,432424.967411701
15532,593048.851307696
15533,536884.273781232
15534,456665.262933327
15535,560486.666965463
15536,469037.327863686
15537,511465.811556337
15538,579122.16920897
15539,420259.386443181
15540,564486.426878
15541,442238.538518908
15542,574030.485050613
15543,433521.29697953
15544,386781.530561069
15545,402936.564764736
15546,557612.536053868
15547,536624.360008167
15548,627237.930694707
15549,525318.32974442
15550,442524.961037254
15551,594380.80336048
15552,542509.045696925
15553,479841.073675604
15554,536678.063984622
15555,537898.394401345
15556,516882.416122871
15557,440333.231189752
15558,541538.706942438
15559,502326.384548515
15560,619465.305137353
15561,541804.750037281
15562,478231.08008977
15563,577323.238309413
15564,443021.406383821
15565,491839.147758865
15566,491611.259276714
15567,358492.486016065
15568,540824.847071593
15569,469790.130319871
15570,614026.751543021
15571,533750.235358556
15572,564253.49253822
15573,505540.461741851
15574,535063.298059596
15575,584093.753167896
15576,654748.066552832
15577,528566.993305808
15578,628443.236767414
15579,602769.576828554
15580,630999.292087229
15581,689004.28669676
15582,551257.250803178
15583,675551.782979066
15584,587675.726158566
15585,712398.411813584
15586,661620.254398635
15587,770651.206835701
15588,640512.627911877
15589,604512.481138741
15590,655558.211985731
15591,486569.861527829
15592,439349.662639175
15593,550746.422400053
15594,650295.949838246
15595,436283.888333776
15596,431772.406977005
15597,652389.950512187
15598,444523.998855486
15599,654010.131040663
15600,402835.564219096
15601,432422.532942008
15602,444825.450746219
15603,354906.193205305
15604,445564.069515747
15605,384364.199292369
15606,415278.133305175
15607,544084.062754041
15608,513536.164821991
15609,393345.119062144
15610,504490.068205544
15611,338342.403449361
15612,380248.320113425
15613,507474.187412623
15614,366192.794753063
15615,382317.501212206
15616,509525.380470895
15617,402147.205696508
15618,481214.158796275
15619,381333.83555284
15620,433052.5166632
15621,472892.704379533
15622,410487.874287005
15623,518676.041269002
15624,429345.71777701
15625,438738.971829289
15626,478418.417848335
15627,535324.312918983
15628,517366.207496637
15629,580289.049408448
15630,563972.472279629
15631,526413.312293273
15632,581222.723486931
15633,447821.041996963
15634,542003.67382924
15635,415943.521976819
15636,427139.561115436
15637,522305.103875603
15638,423380.294833937
15639,539913.415062614
15640,509901.225197894
15641,472766.691990925
15642,462434.380204481
15643,413095.908133722
15644,610838.139159023
15645,547419.582331759
15646,386230.392247865
15647,434317.517451633
15648,599379.620588577
15649,530887.410927246
15650,399303.776246053
15651,441918.665284562
15652,436440.493531727
15653,540346.201620185
15654,489490.649362157
15655,466114.861958013
15656,515419.363763196
15657,496246.256375118
15658,796317.355673635
15659,434674.617227884
15660,648437.942321938
15661,554132.263429199
15662,575552.264927695
15663,568160.580934674
15664,650260.312315911
15665,653180.581360768
15666,685301.271736998
15667,663020.523257465
15668,660683.092601644
15669,765996.566272517
15670,717439.144084253
15671,687121.588288108
15672,534934.878547061
15673,628338.027392357
15674,476493.775017983
15675,544285.59442294
15676,652577.624536204
15677,454947.824010293
15678,654166.105695163
15679,654196.552953144
15680,422303.920286977
15681,651133.17390525
15682,478736.025993666
15683,478736.095576715
15684,652666.331809196
15685,457896.138941709
15686,567815.391061302
15687,471962.57168589
15688,433976.512724666
15689,342321.716971362
15690,478748.12577301
15691,498408.35914984
15692,406418.259571467
15693,406075.92014926
15694,366661.21736861
15695,549319.046812527
15696,385084.093142499
15697,439973.402243888
15698,575190.306869588
15699,467206.965930743
15700,653125.23143136
15701,512983.022043011
15702,480426.801103638
15703,372911.263616165
15704,409640.133010223
15705,614108.606836765
15706,484097.209547867
15707,521587.489988601
15708,401749.791035572
15709,584116.023573577
15710,365254.237839774
15711,519370.693180849
15712,480699.048881968
15713,509215.289062854
15714,383608.105464407
15715,451688.659082348
15716,575538.841224534
15717,604992.350007774
15718,634874.525889222
15719,493272.865379301
15720,488104.915276152
15721,527239.656277796
15722,746843.800075286
15723,420126.707069647
15724,634373.478494876
15725,590486.081231042
15726,421164.7886754
15727,559202.785668811
15728,616451.58028829
15729,570291.566222541
15730,466381.065500498
15731,499871.087156884
15732,457093.091923416
15733,602779.799767133
15734,515190.557215844
15735,567564.367381683
15736,544106.883920849
15737,605296.889418767
15738,644101.966174106
15739,486628.480698328
15740,655317.972339152
15741,526499.889222443
15742,698634.590092851
15743,692448.852204554
15744,501909.204195791
15745,480067.75859721
15746,685959.643596302
15747,482527.896619831
15748,331976.498316859
15749,480067.75859721
15750,521002.215362336
15751,783334.408551062
15752,428112.031827008
15753,375234.998101546
15754,489143.831982423
15755,502714.116302771
15756,351246.073472228
15757,395918.316517427
15758,340665.1355934
15759,424944.649323268
15760,455383.798350681
15761,702692.164614591
15762,382348.275089909
15763,364527.076270477
15764,679735.515454182
15765,441663.955740694
15766,471782.444846968
15767,366259.863003901
15768,531953.68947817
15769,412713.466624035
15770,470430.799610434
15771,546505.040046369
15772,585933.872550286
15773,411648.790167795
15774,365848.976981032
15775,614342.267565322
15776,462028.168370211
15777,601191.120988143
15778,489785.69446489
15779,397643.6658008
15780,510837.116754093
15781,393849.688363448
15782,644275.426515805
15783,405423.221102045
15784,434327.854173266
15785,558686.04942979
15786,490430.239819455
15787,594842.174310199
15788,457857.33749316
15789,590099.967495435
15790,553578.694802947
15791,439092.372335191
15792,533171.290499084
15793,689088.958454749
15794,419931.023041924
15795,455836.809208594
15796,461952.216827216
15797,710587.867460451
15798,661656.117978293
15799,639899.821913285
15800,584180.675501109
15801,424946.481930427
15802,826446.199968197
15803,588635.395220331
15804,630588.290803853
15805,592503.611957651
15806,721872.953959626
15807,474527.471199196
15808,416308.679451767
15809,487676.204327892
15810,591108.392946353
15811,613813.899867094
15812,481099.88238715
15813,476590.453193945
15814,654042.491687119
15815,660395.481601975
15816,474227.319435618
15817,547544.005219834
15818,176470.127565818
15819,444737.901109068
15820,629576.288030372
15821,529352.92882417
15822,334381.985253401
15823,337066.918197732
15824,395937.791873207
15825,488033.774115768
15826,443967.811658771
15827,427059.441677946
15828,387921.867132756
15829,431021.336646385
15830,408145.790603747
15831,466024.384166719
15832,597627.267394776
15833,379019.375576491
15834,600709.640504174
15835,660562.259822384
15836,543433.025139682
15837,485407.033876553
15838,437873.900426431
15839,366360.682053452
15840,661913.373078828
15841,491760.489039943
15842,523946.420478184
15843,451962.656924391
15844,453574.588010969
15845,367088.02062643
15846,376778.119196865
15847,616777.653907259
15848,663533.036762498
15849,536805.74475309
15850,478775.386217322
15851,470446.463973733
15852,551571.472421842
15853,506139.002626121
15854,712050.413644483
15855,551677.281139599
15856,558671.581482649
15857,528097.15188691
15858,533001.99287033
15859,573158.522864734
15860,683580.494502162
15861,652320.227984136
15862,840669.169509751
15863,642349.321252885
15864,313321.157937865
15865,435341.05342055
15866,457597.249031999
15867,318576.564713675
15868,501037.553574553
15869,546868.349517788
15870,415007.4829715
15871,432549.260152233
15872,366455.961143495
15873,324037.089844115
15874,282206.073026114
15875,497561.037355546
15876,435206.437468478
15877,381263.588826974
15878,418267.881980587
15879,367435.668326427
15880,398259.212145239
15881,465593.920764062
15882,440277.169816923
15883,364601.909366516
15884,442916.855342837
15885,630313.04508867
15886,474486.439660737
15887,402576.311024015
15888,592863.896136662
15889,358580.08049221
15890,666901.110639079
15891,358127.285250946
15892,401272.487290598
15893,473777.856829415
15894,467486.893078609
15895,646900.325120708
15896,478578.545999935
15897,378898.026727188
15898,442647.825208947
15899,464198.397017546
15900,712694.23489689
15901,600033.455977313
15902,407804.643795647
15903,414851.728109823
15904,485936.43004738
15905,462629.819143733
15906,521107.559929205
15907,483697.039316304
15908,581248.315103079
15909,512505.934896724
15910,552318.811335034
15911,468328.682478701
15912,424787.249157508
15913,440632.363357914
15914,376718.754138344
15915,628472.652969073
15916,480013.718179467
15917,459410.459781372
15918,410950.758175012
15919,460314.596827446
15920,671165.177429866
15921,504129.357341185
15922,602301.103530604
15923,540178.305887402
15924,584448.986527796
15925,498064.780960024
15926,479454.572194315
15927,499073.787775903
15928,714487.571017204
15929,502861.785084023
15930,656506.345370002
15931,652711.838205172
15932,523607.516782066
15933,457163.1207235
15934,318739.652452234
15935,423619.22369241
15936,415150.131885674
15937,400744.57029503
15938,585338.903719992
15939,372860.099107965
15940,540738.900063251
15941,632664.109833899
15942,413486.466852689
15943,352632.941856165
15944,366026.94034271
15945,465444.6510087
15946,445179.580313361
15947,364593.002647196
15948,639549.118286252
15949,386713.255626712
15950,515645.305119414
15951,478204.226051371
15952,407030.574481685
15953,472791.455579039
15954,615981.166344244
15955,577547.752811834
15956,493988.396339133
15957,455004.315023516
15958,392504.214196744
15959,362763.056476269
15960,421142.673469333
15961,422592.162982941
15962,531887.322950829
15963,353073.050522873
15964,453790.944671056
15965,460062.980002257
15966,396677.138977204
15967,436180.148114661
15968,419677.692755354
15969,650791.553583465
15970,402558.361617924
15971,944107.461120068
15972,449904.089528362
15973,435789.189156733
15974,372885.406128191
15975,377615.633970621
15976,429930.54023635
15977,361944.32257475
15978,431806.906381762
15979,417299.642631056
15980,393416.30339485
15981,324048.12989915
15982,425978.253972425
15983,604296.996204758
15984,614547.460677298
15985,597735.440567633
15986,596168.735700613
15987,545080.36642212
15988,419930.530174082
15989,600629.040321693
15990,511603.810623842
15991,528331.092106521
15992,446907.007113248
15993,479791.93941199
15994,397589.570468328
15995,661450.542084326
15996,563089.620027282
15997,471398.702855966
15998,647682.913920929
15999,473754.113020418
16000,690341.824223935
16001,550604.929735553
16002,502038.0181342
16003,414914.176359287
16004,566475.855740178
16005,676389.289070109
16006,534017.902307454
16007,424583.408943829
16008,502184.704640619
16009,695654.530708084
16010,498230.937087665
16011,545906.604971272
16012,754558.319739893
16013,592345.422729395
16014,621660.273356999
16015,490986.70393359
16016,681983.884227395
16017,568647.991188652
16018,767979.103798141
16019,475081.536533047
16020,647958.146564226
16021,698578.634778767
16022,554253.71374793
16023,471627.262500291
16024,576774.538985379
16025,644597.943094354
16026,733507.391323901
16027,535064.13916043
16028,697320.808513251
16029,609566.963231852
16030,605234.661118619
16031,324426.485128632
16032,660810.88060223
16033,331327.990024911
16034,636262.906026451
16035,473463.837318088
16036,529847.226542184
16037,494907.950813853
16038,350871.500741139
16039,387887.136183106
16040,308427.955454649
16041,665360.622738092
16042,379438.567159267
16043,434791.052967137
16044,417564.132916082
16045,383789.392236465
16046,351876.388478057
16047,354074.13621162
16048,376831.702016456
16049,413253.646131166
16050,435294.349415352
16051,496655.273332774
16052,427041.186037545
16053,445409.901323571
16054,513548.839519956
16055,480691.140667755
16056,381757.107560478
16057,413109.610574478
16058,351964.960895095
16059,425326.179862964
16060,481736.070862976
16061,370685.420521893
16062,384200.871081507
16063,357967.86157961
16064,467493.92460099
16065,390563.9512609
16066,397943.339439961
16067,572330.283064105
16068,413113.027853252
16069,464610.527033892
16070,332237.831479658
16071,451379.491656117
16072,323691.344205562
16073,428540.963307712
16074,596902.376978971
16075,580953.339881223
16076,434230.202660907
16077,532129.473604724
16078,475895.452488737
16079,544988.566400196
16080,609718.308547805
16081,567189.302642898
16082,387017.192519049
16083,607453.887483211
16084,430438.006052279
16085,407669.461099462
16086,593361.229686929
16087,510994.188771078
16088,595468.082828471
16089,434531.224201073
16090,465245.884795795
16091,557784.302902143
16092,559241.938588735
16093,400799.060751183
16094,459702.210571378
16095,558780.645826485
16096,411019.660003838
16097,518654.726240709
16098,547090.233741268
16099,390800.628160876
16100,568234.709057731
16101,488972.068081951
16102,562166.491227634
16103,579387.901634763
16104,609777.944542033
16105,525275.155320212
16106,414969.360727498
16107,541161.902257096
16108,536798.957078001
16109,413648.985194309
16110,547561.244544732
16111,395365.81284281
16112,594037.256745425
16113,587910.34622447
16114,425624.721171391
16115,635398.060265025
16116,500638.508632879
16117,566722.971691334
16118,594152.934654924
16119,493987.490076595
16120,423989.246744164
16121,415364.073148208
16122,444570.765081149
16123,407696.914198984
16124,441480.467209976
16125,582453.518097273
16126,906681.513731609
16127,604021.766309835
16128,466755.336048219
16129,509483.490557868
16130,472080.66170839
16131,677921.575229055
16132,422379.481570918
16133,678997.911865197
16134,668593.44598433
16135,685945.503526232
16136,574900.304206054
16137,594545.734501347
16138,588460.236825154
16139,552186.125132773
16140,570941.768516116
16141,605084.126711262
16142,590346.37758423
16143,718567.485379122
16144,549950.01370756
16145,618730.967408722
16146,611885.93172341
16147,658534.495643203
16148,576415.967307737
16149,536118.31210941
16150,683278.017993161
16151,496951.930952536
16152,688415.129205234
16153,552342.884028673
16154,568908.944310675
16155,673789.608305137
16156,691251.49461162
16157,422963.636610554
16158,754117.179281758
16159,612015.991594538
16160,410904.72837823
16161,333730.638474715
16162,653670.929680693
16163,653964.809046944
16164,618442.968405768
16165,578064.758635692
16166,605582.669348692
16167,527303.226726217
16168,349571.117932322
16169,420080.413241611
16170,395046.568241591
16171,382179.397274447
16172,351799.384397258
16173,421957.723940385
16174,546534.13565907
16175,389251.663592551
16176,592923.210443389
16177,402021.952659548
16178,362784.155736121
16179,358901.084916102
16180,431924.391998903
16181,425020.839789296
16182,447821.292467822
16183,380944.849379025
16184,378247.735087607
16185,382584.656237453
16186,391333.522464668
16187,461654.608731333
16188,543789.497519329
16189,380324.434920584
16190,539261.333070845
16191,384020.200701428
16192,596196.772600805
16193,513508.635092366
16194,512511.840463353
16195,401200.320169548
16196,529879.532868664
16197,397411.195193207
16198,906580.925227832
16199,576766.12954212
16200,521758.490966353
16201,556024.803210421
16202,606863.818732992
16203,427206.128744412
16204,390927.287546446
16205,482864.133675887
16206,562657.140786932
16207,444884.769042144
16208,487309.912529032
16209,483942.119729499
16210,557588.176467667
16211,469205.374429352
16212,421452.181157173
16213,425897.385775014
16214,560107.652087633
16215,507121.913126059
16216,497499.359440469
16217,437814.168185791
16218,582495.235275968
16219,654991.141485953
16220,589354.390576212
16221,605630.089951048
16222,549053.165850463
16223,501391.182902507
16224,789341.351164165
16225,657061.819968713
16226,535133.821498861
16227,630050.786098438
16228,544307.322464358
16229,701345.207996542
16230,572689.797613726
16231,663713.394302192
16232,649732.220608484
16233,572477.565550304
16234,532415.368770796
16235,618515.584797005
16236,488478.448222467
16237,702904.523411984
16238,570269.32028582
16239,700435.691106481
16240,531232.62015452
16241,495561.933728259
16242,358869.560784437
16243,405018.421197595
16244,703223.287202153
16245,755989.030838945
16246,466141.718044186
16247,395062.569201834
16248,274649.826928551
16249,388965.933588516
16250,369182.564305951
16251,385270.765962964
16252,423324.178165104
16253,401954.237759143
16254,377643.407459241
16255,531156.113092144
16256,477201.700039674
16257,408563.8153335
16258,482427.115945632
16259,443081.196582454
16260,522002.23493134
16261,599305.327652858
16262,418373.580880607
16263,487410.265576512
16264,629959.263599091
16265,674892.391219164
16266,438762.669193116
16267,630834.37463964
16268,607867.74933258
16269,615106.280260873
16270,455714.83694763
16271,671191.752298199
16272,587078.108090638
16273,679321.008104238
16274,417407.427781612
16275,422242.240375949
16276,595291.022790461
16277,635816.21621271
16278,547797.215912235
16279,709311.899696117
16280,523630.022255981
16281,596257.375139515
16282,728098.438388194
16283,502267.929164617
16284,845563.608700057
16285,319718.845238956
16286,378893.881521475
16287,402433.950442594
16288,511613.802055481
16289,383187.531079221
16290,548679.501593161
16291,500029.812925443
16292,517505.529130354
16293,508227.683732434
16294,391933.016549462
16295,427686.866426267
16296,431274.840957369
16297,355997.022946809
16298,513731.10801252
16299,442530.171181675
16300,678591.328685877
16301,434512.29253499
16302,427655.433676494
16303,475904.954410234
16304,583483.149474633
16305,513536.751828567
16306,503709.297489299
16307,422880.053123479
16308,375425.503877357
16309,625096.509157107
16310,625239.063801378
16311,422734.190864282
16312,559051.939104083
16313,577186.007221883
16314,545658.87391973
16315,411410.704656072
16316,614355.96217792
16317,458743.043203065
16318,626625.149300242
16319,723420.170709379
16320,616952.6790375
16321,564667.024610398
16322,631922.475898214
16323,498412.657344265
16324,419914.239143431
16325,420331.703588218
16326,558890.503394756
16327,635221.854699067
16328,600598.394003081
16329,568513.150861384
16330,357267.028946889
16331,597240.024487322
16332,614617.595116259
16333,697202.315604289
16334,476046.327805142
16335,632674.620126603
16336,589736.649699673
16337,682859.340127662
16338,675049.783616178
16339,521798.955711072
16340,735824.533387199
16341,709567.848276499
16342,421827.684195127
16343,389763.39539109
16344,655374.640911966
16345,479174.119178934
16346,509303.016286114
16347,586378.387526441
16348,487012.189875264
16349,392531.888241996
16350,557770.101650305
16351,334852.861567926
16352,432598.455540049
16353,432038.138095426
16354,462403.229133963
16355,435150.844789416
16356,350764.024025256
16357,488832.074678255
16358,562129.072406847
16359,472215.87950357
16360,381795.019659918
16361,474525.632807858
16362,489363.593922622
16363,446962.937587311
16364,390222.205321787
16365,634781.285201142
16366,567590.540121668
16367,575615.701118402
16368,480402.825022345
16369,552204.469864999
16370,381834.425949732
16371,547899.247079957
16372,438369.59258933
16373,567241.480092538
16374,525146.587031746
16375,436443.005740999
16376,610883.276506277
16377,409557.142710208
16378,556827.308862148
16379,433003.226836912
16380,595067.733620224
16381,550450.862199216
16382,682964.908935487
16383,557974.587529505
16384,518408.027397786
16385,501864.030591113
16386,693329.735879554
16387,614983.44653988
16388,582173.690634838
16389,570775.411828759
16390,592112.082568864
16391,742967.926254239
16392,545847.231146461
16393,631091.010465658
16394,591355.257861292
16395,556765.656448201
16396,317296.027280327
16397,452756.457102556
16398,655903.487180603
16399,320045.450270461
16400,496046.16259408
16401,498983.127293972
16402,654079.786144191
16403,512731.477970043
16404,498983.127293972
16405,657543.982690025
16406,506500.662611418
16407,424143.637074804
16408,464453.617439633
16409,493041.977025918
16410,367064.572765056
16411,380612.158503848
16412,379240.286544588
16413,490432.203428556
16414,474288.428861038
16415,451187.778043014
16416,443667.13327889
16417,600098.683436667
16418,375932.60839103
16419,494231.076600877
16420,546390.62879617
16421,657712.676543841
16422,523392.532126495
16423,433044.66080712
16424,569525.16431811
16425,487503.039390731
16426,486980.503959357
16427,525523.981380649
16428,621650.362189358
