INDEX,PRICE
13237,379954
13238,379954
13239,379954
13240,379954
13241,379954
13242,379954
13243,379954
13244,379954
13245,379954
13246,379954
13247,379954
13248,379954
13249,379954
13250,379954
13251,379954
13252,379954
13253,379954
13254,379954
13255,379954
13256,379954
13257,379954
13258,379954
13259,379954
13260,379954
13261,379954
13262,379954
13263,379954
13264,379954
13265,379954
13266,379954
13267,379954
13268,379954
13269,379954
13270,379954
13271,379954
13272,379954
13273,379954
13274,379954
13275,379954
13276,379954
13277,379954
13278,379954
13279,379954
13280,379954
13281,379954
13282,379954
13283,379954
13284,379954
13285,379954
13286,379954
13287,379954
13288,379954
13289,379954
13290,379954
13291,379954
13292,379954
13293,379954
13294,379954
13295,379954
13296,379954
13297,379954
13298,379954
13299,379954
13300,379954
13301,379954
13302,379954
13303,379954
13304,379954
13305,379954
13306,379954
13307,379954
13308,379954
13309,379954
13310,379954
13311,379954
13312,379954
13313,379954
13314,379954
13315,379954
13316,379954
13317,379954
13318,379954
13319,379954
13320,379954
13321,379954
13322,379954
13323,379954
13324,379954
13325,379954
13326,379954
13327,379954
13328,379954
13329,379954
13330,379954
13331,379954
13332,379954
13333,379954
13334,379954
13335,379954
13336,379954
13337,379954
13338,379954
13339,379954
13340,379954
13341,379954
13342,379954
13343,379954
13344,379954
13345,379954
13346,379954
13347,379954
13348,379954
13349,379954
13350,379954
13351,379954
13352,379954
13353,379954
13354,379954
13355,379954
13356,379954
13357,379954
13358,379954
13359,379954
13360,379954
13361,379954
13362,379954
13363,379954
13364,379954
13365,379954
13366,379954
13367,379954
13368,379954
13369,379954
13370,379954
13371,379954
13372,379954
13373,379954
13374,379954
13375,379954
13376,379954
13377,379954
13378,379954
13379,379954
13380,379954
13381,379954
13382,379954
13383,379954
13384,379954
13385,379954
13386,379954
13387,379954
13388,379954
13389,379954
13390,379954
13391,379954
13392,379954
13393,379954
13394,379954
13395,379954
13396,379954
13397,379954
13398,379954
13399,379954
13400,379954
13401,379954
13402,379954
13403,379954
13404,379954
13405,379954
13406,379954
13407,379954
13408,379954
13409,379954
13410,379954
13411,379954
13412,379954
13413,379954
13414,379954
13415,379954
13416,379954
13417,379954
13418,379954
13419,379954
13420,379954
13421,379954
13422,379954
13423,379954
13424,379954
13425,379954
13426,379954
13427,379954
13428,379954
13429,379954
13430,379954
13431,379954
13432,379954
13433,379954
13434,379954
13435,379954
13436,379954
13437,379954
13438,379954
13439,379954
13440,379954
13441,379954
13442,379954
13443,379954
13444,379954
13445,379954
13446,379954
13447,379954
13448,379954
13449,379954
13450,379954
13451,379954
13452,379954
13453,379954
13454,379954
13455,379954
13456,379954
13457,379954
13458,379954
13459,379954
13460,379954
13461,379954
13462,379954
13463,379954
13464,379954
13465,379954
13466,379954
13467,379954
13468,379954
13469,379954
13470,379954
13471,379954
13472,379954
13473,379954
13474,379954
13475,379954
13476,379954
13477,379954
13478,379954
13479,379954
13480,379954
13481,379954
13482,379954
13483,379954
13484,379954
13485,379954
13486,379954
13487,379954
13488,379954
13489,379954
13490,379954
13491,379954
13492,379954
13493,379954
13494,379954
13495,379954
13496,379954
13497,379954
13498,379954
13499,379954
13500,379954
13501,379954
13502,379954
13503,379954
13504,379954
13505,379954
13506,379954
13507,379954
13508,379954
13509,379954
13510,379954
13511,379954
13512,379954
13513,379954
13514,379954
13515,379954
13516,379954
13517,379954
13518,379954
13519,379954
13520,379954
13521,379954
13522,379954
13523,379954
13524,379954
13525,379954
13526,379954
13527,379954
13528,379954
13529,379954
13530,379954
13531,379954
13532,379954
13533,379954
13534,379954
13535,379954
13536,379954
13537,379954
13538,379954
13539,379954
13540,379954
13541,379954
13542,379954
13543,379954
13544,379954
13545,379954
13546,379954
13547,379954
13548,379954
13549,379954
13550,379954
13551,379954
13552,379954
13553,379954
13554,379954
13555,379954
13556,379954
13557,379954
13558,379954
13559,379954
13560,379954
13561,379954
13562,379954
13563,379954
13564,379954
13565,379954
13566,379954
13567,379954
13568,379954
13569,379954
13570,379954
13571,379954
13572,379954
13573,379954
13574,379954
13575,379954
13576,379954
13577,379954
13578,379954
13579,379954
13580,379954
13581,379954
13582,379954
13583,379954
13584,379954
13585,379954
13586,379954
13587,379954
13588,379954
13589,379954
13590,379954
13591,379954
13592,379954
13593,379954
13594,379954
13595,379954
13596,379954
13597,379954
13598,379954
13599,379954
13600,379954
13601,379954
13602,379954
13603,379954
13604,379954
13605,379954
13606,379954
13607,379954
13608,379954
13609,379954
13610,379954
13611,379954
13612,379954
13613,379954
13614,379954
13615,379954
13616,379954
13617,379954
13618,379954
13619,379954
13620,379954
13621,379954
13622,379954
13623,379954
13624,379954
13625,379954
13626,379954
13627,379954
13628,379954
13629,379954
13630,379954
13631,379954
13632,379954
13633,379954
13634,379954
13635,379954
13636,379954
13637,379954
13638,379954
13639,379954
13640,379954
13641,379954
13642,379954
13643,379954
13644,379954
13645,379954
13646,379954
13647,379954
13648,379954
13649,379954
13650,379954
13651,379954
13652,379954
13653,379954
13654,379954
13655,379954
13656,379954
13657,379954
13658,379954
13659,379954
13660,379954
13661,379954
13662,379954
13663,379954
13664,379954
13665,379954
13666,379954
13667,379954
13668,379954
13669,379954
13670,379954
13671,379954
13672,379954
13673,379954
13674,379954
13675,379954
13676,379954
13677,379954
13678,379954
13679,379954
13680,379954
13681,379954
13682,379954
13683,379954
13684,379954
13685,379954
13686,379954
13687,379954
13688,379954
13689,379954
13690,379954
13691,379954
13692,379954
13693,379954
13694,379954
13695,379954
13696,379954
13697,379954
13698,379954
13699,379954
13700,379954
13701,379954
13702,379954
13703,379954
13704,379954
13705,379954
13706,379954
13707,379954
13708,379954
13709,379954
13710,379954
13711,379954
13712,379954
13713,379954
13714,379954
13715,379954
13716,379954
13717,379954
13718,379954
13719,379954
13720,379954
13721,379954
13722,379954
13723,379954
13724,379954
13725,379954
13726,379954
13727,379954
13728,379954
13729,379954
13730,379954
13731,379954
13732,379954
13733,379954
13734,379954
13735,379954
13736,379954
13737,379954
13738,379954
13739,379954
13740,379954
13741,379954
13742,379954
13743,379954
13744,379954
13745,379954
13746,379954
13747,379954
13748,379954
13749,379954
13750,379954
13751,379954
13752,379954
13753,379954
13754,379954
13755,379954
13756,379954
13757,379954
13758,379954
13759,379954
13760,379954
13761,379954
13762,379954
13763,379954
13764,379954
13765,379954
13766,379954
13767,379954
13768,379954
13769,379954
13770,379954
13771,379954
13772,379954
13773,379954
13774,379954
13775,379954
13776,379954
13777,379954
13778,379954
13779,379954
13780,379954
13781,379954
13782,379954
13783,379954
13784,379954
13785,379954
13786,379954
13787,379954
13788,379954
13789,379954
13790,379954
13791,379954
13792,379954
13793,379954
13794,379954
13795,379954
13796,379954
13797,379954
13798,379954
13799,379954
13800,379954
13801,379954
13802,379954
13803,379954
13804,379954
13805,379954
13806,379954
13807,379954
13808,379954
13809,379954
13810,379954
13811,379954
13812,379954
13813,379954
13814,379954
13815,379954
13816,379954
13817,379954
13818,379954
13819,379954
13820,379954
13821,379954
13822,379954
13823,379954
13824,379954
13825,379954
13826,379954
13827,379954
13828,379954
13829,379954
13830,379954
13831,379954
13832,379954
13833,379954
13834,379954
13835,379954
13836,379954
13837,379954
13838,379954
13839,379954
13840,379954
13841,379954
13842,379954
13843,379954
13844,379954
13845,379954
13846,379954
13847,379954
13848,379954
13849,379954
13850,379954
13851,379954
13852,379954
13853,379954
13854,379954
13855,379954
13856,379954
13857,379954
13858,379954
13859,379954
13860,379954
13861,379954
13862,379954
13863,379954
13864,379954
13865,379954
13866,379954
13867,379954
13868,379954
13869,379954
13870,379954
13871,379954
13872,379954
13873,379954
13874,379954
13875,379954
13876,379954
13877,379954
13878,379954
13879,379954
13880,379954
13881,379954
13882,379954
13883,379954
13884,379954
13885,379954
13886,379954
13887,379954
13888,379954
13889,379954
13890,379954
13891,379954
13892,379954
13893,379954
13894,379954
13895,379954
13896,379954
13897,379954
13898,379954
13899,379954
13900,379954
13901,379954
13902,379954
13903,379954
13904,379954
13905,379954
13906,379954
13907,379954
13908,379954
13909,379954
13910,379954
13911,379954
13912,379954
13913,379954
13914,379954
13915,379954
13916,379954
13917,379954
13918,379954
13919,379954
13920,379954
13921,379954
13922,379954
13923,379954
13924,379954
13925,379954
13926,379954
13927,379954
13928,379954
13929,379954
13930,379954
13931,379954
13932,379954
13933,379954
13934,379954
13935,379954
13936,379954
13937,379954
13938,379954
13939,379954
13940,379954
13941,379954
13942,379954
13943,379954
13944,379954
13945,379954
13946,379954
13947,379954
13948,379954
13949,379954
13950,379954
13951,379954
13952,379954
13953,379954
13954,379954
13955,379954
13956,379954
13957,379954
13958,379954
13959,379954
13960,379954
13961,379954
13962,379954
13963,379954
13964,379954
13965,379954
13966,379954
13967,379954
13968,379954
13969,379954
13970,379954
13971,379954
13972,379954
13973,379954
13974,379954
13975,379954
13976,379954
13977,379954
13978,379954
13979,379954
13980,379954
13981,379954
13982,379954
13983,379954
13984,379954
13985,379954
13986,379954
13987,379954
13988,379954
13989,379954
13990,379954
13991,379954
13992,379954
13993,379954
13994,379954
13995,379954
13996,379954
13997,379954
13998,379954
13999,379954
14000,379954
14001,379954
14002,379954
14003,379954
14004,379954
14005,379954
14006,379954
14007,379954
14008,379954
14009,379954
14010,379954
14011,379954
14012,379954
14013,379954
14014,379954
14015,379954
14016,379954
14017,379954
14018,379954
14019,379954
14020,379954
14021,379954
14022,379954
14023,379954
14024,379954
14025,379954
14026,379954
14027,379954
14028,379954
14029,379954
14030,379954
14031,379954
14032,379954
14033,379954
14034,379954
14035,379954
14036,379954
14037,379954
14038,379954
14039,379954
14040,379954
14041,379954
14042,379954
14043,379954
14044,379954
14045,379954
14046,379954
14047,379954
14048,379954
14049,379954
14050,379954
14051,379954
14052,379954
14053,379954
14054,379954
14055,379954
14056,379954
14057,379954
14058,379954
14059,379954
14060,379954
14061,379954
14062,379954
14063,379954
14064,379954
14065,379954
14066,379954
14067,379954
14068,379954
14069,379954
14070,379954
14071,379954
14072,379954
14073,379954
14074,379954
14075,379954
14076,379954
14077,379954
14078,379954
14079,379954
14080,379954
14081,379954
14082,379954
14083,379954
14084,379954
14085,379954
14086,379954
14087,379954
14088,379954
14089,379954
14090,379954
14091,379954
14092,379954
14093,379954
14094,379954
14095,379954
14096,379954
14097,379954
14098,379954
14099,379954
14100,379954
14101,379954
14102,379954
14103,379954
14104,379954
14105,379954
14106,379954
14107,379954
14108,379954
14109,379954
14110,379954
14111,379954
14112,379954
14113,379954
14114,379954
14115,379954
14116,379954
14117,379954
14118,379954
14119,379954
14120,379954
14121,379954
14122,379954
14123,379954
14124,379954
14125,379954
14126,379954
14127,379954
14128,379954
14129,379954
14130,379954
14131,379954
14132,379954
14133,379954
14134,379954
14135,379954
14136,379954
14137,379954
14138,379954
14139,379954
14140,379954
14141,379954
14142,379954
14143,379954
14144,379954
14145,379954
14146,379954
14147,379954
14148,379954
14149,379954
14150,379954
14151,379954
14152,379954
14153,379954
14154,379954
14155,379954
14156,379954
14157,379954
14158,379954
14159,379954
14160,379954
14161,379954
14162,379954
14163,379954
14164,379954
14165,379954
14166,379954
14167,379954
14168,379954
14169,379954
14170,379954
14171,379954
14172,379954
14173,379954
14174,379954
14175,379954
14176,379954
14177,379954
14178,379954
14179,379954
14180,379954
14181,379954
14182,379954
14183,379954
14184,379954
14185,379954
14186,379954
14187,379954
14188,379954
14189,379954
14190,379954
14191,379954
14192,379954
14193,379954
14194,379954
14195,379954
14196,379954
14197,379954
14198,379954
14199,379954
14200,379954
14201,379954
14202,379954
14203,379954
14204,379954
14205,379954
14206,379954
14207,379954
14208,379954
14209,379954
14210,379954
14211,379954
14212,379954
14213,379954
14214,379954
14215,379954
14216,379954
14217,379954
14218,379954
14219,379954
14220,379954
14221,379954
14222,379954
14223,379954
14224,379954
14225,379954
14226,379954
14227,379954
14228,379954
14229,379954
14230,379954
14231,379954
14232,379954
14233,379954
14234,379954
14235,379954
14236,379954
14237,379954
14238,379954
14239,379954
14240,379954
14241,379954
14242,379954
14243,379954
14244,379954
14245,379954
14246,379954
14247,379954
14248,379954
14249,379954
14250,379954
14251,379954
14252,379954
14253,379954
14254,379954
14255,379954
14256,379954
14257,379954
14258,379954
14259,379954
14260,379954
14261,379954
14262,379954
14263,379954
14264,379954
14265,379954
14266,379954
14267,379954
14268,379954
14269,379954
14270,379954
14271,379954
14272,379954
14273,379954
14274,379954
14275,379954
14276,379954
14277,379954
14278,379954
14279,379954
14280,379954
14281,379954
14282,379954
14283,379954
14284,379954
14285,379954
14286,379954
14287,379954
14288,379954
14289,379954
14290,379954
14291,379954
14292,379954
14293,379954
14294,379954
14295,379954
14296,379954
14297,379954
14298,379954
14299,379954
14300,379954
14301,379954
14302,379954
14303,379954
14304,379954
14305,379954
14306,379954
14307,379954
14308,379954
14309,379954
14310,379954
14311,379954
14312,379954
14313,379954
14314,379954
14315,379954
14316,379954
14317,379954
14318,379954
14319,379954
14320,379954
14321,379954
14322,379954
14323,379954
14324,379954
14325,379954
14326,379954
14327,379954
14328,379954
14329,379954
14330,379954
14331,379954
14332,379954
14333,379954
14334,379954
14335,379954
14336,379954
14337,379954
14338,379954
14339,379954
14340,379954
14341,379954
14342,379954
14343,379954
14344,379954
14345,379954
14346,379954
14347,379954
14348,379954
14349,379954
14350,379954
14351,379954
14352,379954
14353,379954
14354,379954
14355,379954
14356,379954
14357,379954
14358,379954
14359,379954
14360,379954
14361,379954
14362,379954
14363,379954
14364,379954
14365,379954
14366,379954
14367,379954
14368,379954
14369,379954
14370,379954
14371,379954
14372,379954
14373,379954
14374,379954
14375,379954
14376,379954
14377,379954
14378,379954
14379,379954
14380,379954
14381,379954
14382,379954
14383,379954
14384,379954
14385,379954
14386,379954
14387,379954
14388,379954
14389,379954
14390,379954
14391,379954
14392,379954
14393,379954
14394,379954
14395,379954
14396,379954
14397,379954
14398,379954
14399,379954
14400,379954
14401,379954
14402,379954
14403,379954
14404,379954
14405,379954
14406,379954
14407,379954
14408,379954
14409,379954
14410,379954
14411,379954
14412,379954
14413,379954
14414,379954
14415,379954
14416,379954
14417,379954
14418,379954
14419,379954
14420,379954
14421,379954
14422,379954
14423,379954
14424,379954
14425,379954
14426,379954
14427,379954
14428,379954
14429,379954
14430,379954
14431,379954
14432,379954
14433,379954
14434,379954
14435,379954
14436,379954
14437,379954
14438,379954
14439,379954
14440,379954
14441,379954
14442,379954
14443,379954
14444,379954
14445,379954
14446,379954
14447,379954
14448,379954
14449,379954
14450,379954
14451,379954
14452,379954
14453,379954
14454,379954
14455,379954
14456,379954
14457,379954
14458,379954
14459,379954
14460,379954
14461,379954
14462,379954
14463,379954
14464,379954
14465,379954
14466,379954
14467,379954
14468,379954
14469,379954
14470,379954
14471,379954
14472,379954
14473,379954
14474,379954
14475,379954
14476,379954
14477,379954
14478,379954
14479,379954
14480,379954
14481,379954
14482,379954
14483,379954
14484,379954
14485,379954
14486,379954
14487,379954
14488,379954
14489,379954
14490,379954
14491,379954
14492,379954
14493,379954
14494,379954
14495,379954
14496,379954
14497,379954
14498,379954
14499,379954
14500,379954
14501,379954
14502,379954
14503,379954
14504,379954
14505,379954
14506,379954
14507,379954
14508,379954
14509,379954
14510,379954
14511,379954
14512,379954
14513,379954
14514,379954
14515,379954
14516,379954
14517,379954
14518,379954
14519,379954
14520,379954
14521,379954
14522,379954
14523,379954
14524,379954
14525,379954
14526,379954
14527,379954
14528,379954
14529,379954
14530,379954
14531,379954
14532,379954
14533,379954
14534,379954
14535,379954
14536,379954
14537,379954
14538,379954
14539,379954
14540,379954
14541,379954
14542,379954
14543,379954
14544,379954
14545,379954
14546,379954
14547,379954
14548,379954
14549,379954
14550,379954
14551,379954
14552,379954
14553,379954
14554,379954
14555,379954
14556,379954
14557,379954
14558,379954
14559,379954
14560,379954
14561,379954
14562,379954
14563,379954
14564,379954
14565,379954
14566,379954
14567,379954
14568,379954
14569,379954
14570,379954
14571,379954
14572,379954
14573,379954
14574,379954
14575,379954
14576,379954
14577,379954
14578,379954
14579,379954
14580,379954
14581,379954
14582,379954
14583,379954
14584,379954
14585,379954
14586,379954
14587,379954
14588,379954
14589,379954
14590,379954
14591,379954
14592,379954
14593,379954
14594,379954
14595,379954
14596,379954
14597,379954
14598,379954
14599,379954
14600,379954
14601,379954
14602,379954
14603,379954
14604,379954
14605,379954
14606,379954
14607,379954
14608,379954
14609,379954
14610,379954
14611,379954
14612,379954
14613,379954
14614,379954
14615,379954
14616,379954
14617,379954
14618,379954
14619,379954
14620,379954
14621,379954
14622,379954
14623,379954
14624,379954
14625,379954
14626,379954
14627,379954
14628,379954
14629,379954
14630,379954
14631,379954
14632,379954
14633,379954
14634,379954
14635,379954
14636,379954
14637,379954
14638,379954
14639,379954
14640,379954
14641,379954
14642,379954
14643,379954
14644,379954
14645,379954
14646,379954
14647,379954
14648,379954
14649,379954
14650,379954
14651,379954
14652,379954
14653,379954
14654,379954
14655,379954
14656,379954
14657,379954
14658,379954
14659,379954
14660,379954
14661,379954
14662,379954
14663,379954
14664,379954
14665,379954
14666,379954
14667,379954
14668,379954
14669,379954
14670,379954
14671,379954
14672,379954
14673,379954
14674,379954
14675,379954
14676,379954
14677,379954
14678,379954
14679,379954
14680,379954
14681,379954
14682,379954
14683,379954
14684,379954
14685,379954
14686,379954
14687,379954
14688,379954
14689,379954
14690,379954
14691,379954
14692,379954
14693,379954
14694,379954
14695,379954
14696,379954
14697,379954
14698,379954
14699,379954
14700,379954
14701,379954
14702,379954
14703,379954
14704,379954
14705,379954
14706,379954
14707,379954
14708,379954
14709,379954
14710,379954
14711,379954
14712,379954
14713,379954
14714,379954
14715,379954
14716,379954
14717,379954
14718,379954
14719,379954
14720,379954
14721,379954
14722,379954
14723,379954
14724,379954
14725,379954
14726,379954
14727,379954
14728,379954
14729,379954
14730,379954
14731,379954
14732,379954
14733,379954
14734,379954
14735,379954
14736,379954
14737,379954
14738,379954
14739,379954
14740,379954
14741,379954
14742,379954
14743,379954
14744,379954
14745,379954
14746,379954
14747,379954
14748,379954
14749,379954
14750,379954
14751,379954
14752,379954
14753,379954
14754,379954
14755,379954
14756,379954
14757,379954
14758,379954
14759,379954
14760,379954
14761,379954
14762,379954
14763,379954
14764,379954
14765,379954
14766,379954
14767,379954
14768,379954
14769,379954
14770,379954
14771,379954
14772,379954
14773,379954
14774,379954
14775,379954
14776,379954
14777,379954
14778,379954
14779,379954
14780,379954
14781,379954
14782,379954
14783,379954
14784,379954
14785,379954
14786,379954
14787,379954
14788,379954
14789,379954
14790,379954
14791,379954
14792,379954
14793,379954
14794,379954
14795,379954
14796,379954
14797,379954
14798,379954
14799,379954
14800,379954
14801,379954
14802,379954
14803,379954
14804,379954
14805,379954
14806,379954
14807,379954
14808,379954
14809,379954
14810,379954
14811,379954
14812,379954
14813,379954
14814,379954
14815,379954
14816,379954
14817,379954
14818,379954
14819,379954
14820,379954
14821,379954
14822,379954
14823,379954
14824,379954
14825,379954
14826,379954
14827,379954
14828,379954
14829,379954
14830,379954
14831,379954
14832,379954
14833,379954
14834,379954
14835,379954
14836,379954
14837,379954
14838,379954
14839,379954
14840,379954
14841,379954
14842,379954
14843,379954
14844,379954
14845,379954
14846,379954
14847,379954
14848,379954
14849,379954
14850,379954
14851,379954
14852,379954
14853,379954
14854,379954
14855,379954
14856,379954
14857,379954
14858,379954
14859,379954
14860,379954
14861,379954
14862,379954
14863,379954
14864,379954
14865,379954
14866,379954
14867,379954
14868,379954
14869,379954
14870,379954
14871,379954
14872,379954
14873,379954
14874,379954
14875,379954
14876,379954
14877,379954
14878,379954
14879,379954
14880,379954
14881,379954
14882,379954
14883,379954
14884,379954
14885,379954
14886,379954
14887,379954
14888,379954
14889,379954
14890,379954
14891,379954
14892,379954
14893,379954
14894,379954
14895,379954
14896,379954
14897,379954
14898,379954
14899,379954
14900,379954
14901,379954
14902,379954
14903,379954
14904,379954
14905,379954
14906,379954
14907,379954
14908,379954
14909,379954
14910,379954
14911,379954
14912,379954
14913,379954
14914,379954
14915,379954
14916,379954
14917,379954
14918,379954
14919,379954
14920,379954
14921,379954
14922,379954
14923,379954
14924,379954
14925,379954
14926,379954
14927,379954
14928,379954
14929,379954
14930,379954
14931,379954
14932,379954
14933,379954
14934,379954
14935,379954
14936,379954
14937,379954
14938,379954
14939,379954
14940,379954
14941,379954
14942,379954
14943,379954
14944,379954
14945,379954
14946,379954
14947,379954
14948,379954
14949,379954
14950,379954
14951,379954
14952,379954
14953,379954
14954,379954
14955,379954
14956,379954
14957,379954
14958,379954
14959,379954
14960,379954
14961,379954
14962,379954
14963,379954
14964,379954
14965,379954
14966,379954
14967,379954
14968,379954
14969,379954
14970,379954
14971,379954
14972,379954
14973,379954
14974,379954
14975,379954
14976,379954
14977,379954
14978,379954
14979,379954
14980,379954
14981,379954
14982,379954
14983,379954
14984,379954
14985,379954
14986,379954
14987,379954
14988,379954
14989,379954
14990,379954
14991,379954
14992,379954
14993,379954
14994,379954
14995,379954
14996,379954
14997,379954
14998,379954
14999,379954
15000,379954
15001,379954
15002,379954
15003,379954
15004,379954
15005,379954
15006,379954
15007,379954
15008,379954
15009,379954
15010,379954
15011,379954
15012,379954
15013,379954
15014,379954
15015,379954
15016,379954
15017,379954
15018,379954
15019,379954
15020,379954
15021,379954
15022,379954
15023,379954
15024,379954
15025,379954
15026,379954
15027,379954
15028,379954
15029,379954
15030,379954
15031,379954
15032,379954
15033,379954
15034,379954
15035,379954
15036,379954
15037,379954
15038,379954
15039,379954
15040,379954
15041,379954
15042,379954
15043,379954
15044,379954
15045,379954
15046,379954
15047,379954
15048,379954
15049,379954
15050,379954
15051,379954
15052,379954
15053,379954
15054,379954
15055,379954
15056,379954
15057,379954
15058,379954
15059,379954
15060,379954
15061,379954
15062,379954
15063,379954
15064,379954
15065,379954
15066,379954
15067,379954
15068,379954
15069,379954
15070,379954
15071,379954
15072,379954
15073,379954
15074,379954
15075,379954
15076,379954
15077,379954
15078,379954
15079,379954
15080,379954
15081,379954
15082,379954
15083,379954
15084,379954
15085,379954
15086,379954
15087,379954
15088,379954
15089,379954
15090,379954
15091,379954
15092,379954
15093,379954
15094,379954
15095,379954
15096,379954
15097,379954
15098,379954
15099,379954
15100,379954
15101,379954
15102,379954
15103,379954
15104,379954
15105,379954
15106,379954
15107,379954
15108,379954
15109,379954
15110,379954
15111,379954
15112,379954
15113,379954
15114,379954
15115,379954
15116,379954
15117,379954
15118,379954
15119,379954
15120,379954
15121,379954
15122,379954
15123,379954
15124,379954
15125,379954
15126,379954
15127,379954
15128,379954
15129,379954
15130,379954
15131,379954
15132,379954
15133,379954
15134,379954
15135,379954
15136,379954
15137,379954
15138,379954
15139,379954
15140,379954
15141,379954
15142,379954
15143,379954
15144,379954
15145,379954
15146,379954
15147,379954
15148,379954
15149,379954
15150,379954
15151,379954
15152,379954
15153,379954
15154,379954
15155,379954
15156,379954
15157,379954
15158,379954
15159,379954
15160,379954
15161,379954
15162,379954
15163,379954
15164,379954
15165,379954
15166,379954
15167,379954
15168,379954
15169,379954
15170,379954
15171,379954
15172,379954
15173,379954
15174,379954
15175,379954
15176,379954
15177,379954
15178,379954
15179,379954
15180,379954
15181,379954
15182,379954
15183,379954
15184,379954
15185,379954
15186,379954
15187,379954
15188,379954
15189,379954
15190,379954
15191,379954
15192,379954
15193,379954
15194,379954
15195,379954
15196,379954
15197,379954
15198,379954
15199,379954
15200,379954
15201,379954
15202,379954
15203,379954
15204,379954
15205,379954
15206,379954
15207,379954
15208,379954
15209,379954
15210,379954
15211,379954
15212,379954
15213,379954
15214,379954
15215,379954
15216,379954
15217,379954
15218,379954
15219,379954
15220,379954
15221,379954
15222,379954
15223,379954
15224,379954
15225,379954
15226,379954
15227,379954
15228,379954
15229,379954
15230,379954
15231,379954
15232,379954
15233,379954
15234,379954
15235,379954
15236,379954
15237,379954
15238,379954
15239,379954
15240,379954
15241,379954
15242,379954
15243,379954
15244,379954
15245,379954
15246,379954
15247,379954
15248,379954
15249,379954
15250,379954
15251,379954
15252,379954
15253,379954
15254,379954
15255,379954
15256,379954
15257,379954
15258,379954
15259,379954
15260,379954
15261,379954
15262,379954
15263,379954
15264,379954
15265,379954
15266,379954
15267,379954
15268,379954
15269,379954
15270,379954
15271,379954
15272,379954
15273,379954
15274,379954
15275,379954
15276,379954
15277,379954
15278,379954
15279,379954
15280,379954
15281,379954
15282,379954
15283,379954
15284,379954
15285,379954
15286,379954
15287,379954
15288,379954
15289,379954
15290,379954
15291,379954
15292,379954
15293,379954
15294,379954
15295,379954
15296,379954
15297,379954
15298,379954
15299,379954
15300,379954
15301,379954
15302,379954
15303,379954
15304,379954
15305,379954
15306,379954
15307,379954
15308,379954
15309,379954
15310,379954
15311,379954
15312,379954
15313,379954
15314,379954
15315,379954
15316,379954
15317,379954
15318,379954
15319,379954
15320,379954
15321,379954
15322,379954
15323,379954
15324,379954
15325,379954
15326,379954
15327,379954
15328,379954
15329,379954
15330,379954
15331,379954
15332,379954
15333,379954
15334,379954
15335,379954
15336,379954
15337,379954
15338,379954
15339,379954
15340,379954
15341,379954
15342,379954
15343,379954
15344,379954
15345,379954
15346,379954
15347,379954
15348,379954
15349,379954
15350,379954
15351,379954
15352,379954
15353,379954
15354,379954
15355,379954
15356,379954
15357,379954
15358,379954
15359,379954
15360,379954
15361,379954
15362,379954
15363,379954
15364,379954
15365,379954
15366,379954
15367,379954
15368,379954
15369,379954
15370,379954
15371,379954
15372,379954
15373,379954
15374,379954
15375,379954
15376,379954
15377,379954
15378,379954
15379,379954
15380,379954
15381,379954
15382,379954
15383,379954
15384,379954
15385,379954
15386,379954
15387,379954
15388,379954
15389,379954
15390,379954
15391,379954
15392,379954
15393,379954
15394,379954
15395,379954
15396,379954
15397,379954
15398,379954
15399,379954
15400,379954
15401,379954
15402,379954
15403,379954
15404,379954
15405,379954
15406,379954
15407,379954
15408,379954
15409,379954
15410,379954
15411,379954
15412,379954
15413,379954
15414,379954
15415,379954
15416,379954
15417,379954
15418,379954
15419,379954
15420,379954
15421,379954
15422,379954
15423,379954
15424,379954
15425,379954
15426,379954
15427,379954
15428,379954
15429,379954
15430,379954
15431,379954
15432,379954
15433,379954
15434,379954
15435,379954
15436,379954
15437,379954
15438,379954
15439,379954
15440,379954
15441,379954
15442,379954
15443,379954
15444,379954
15445,379954
15446,379954
15447,379954
15448,379954
15449,379954
15450,379954
15451,379954
15452,379954
15453,379954
15454,379954
15455,379954
15456,379954
15457,379954
15458,379954
15459,379954
15460,379954
15461,379954
15462,379954
15463,379954
15464,379954
15465,379954
15466,379954
15467,379954
15468,379954
15469,379954
15470,379954
15471,379954
15472,379954
15473,379954
15474,379954
15475,379954
15476,379954
15477,379954
15478,379954
15479,379954
15480,379954
15481,379954
15482,379954
15483,379954
15484,379954
15485,379954
15486,379954
15487,379954
15488,379954
15489,379954
15490,379954
15491,379954
15492,379954
15493,379954
15494,379954
15495,379954
15496,379954
15497,379954
15498,379954
15499,379954
15500,379954
15501,379954
15502,379954
15503,379954
15504,379954
15505,379954
15506,379954
15507,379954
15508,379954
15509,379954
15510,379954
15511,379954
15512,379954
15513,379954
15514,379954
15515,379954
15516,379954
15517,379954
15518,379954
15519,379954
15520,379954
15521,379954
15522,379954
15523,379954
15524,379954
15525,379954
15526,379954
15527,379954
15528,379954
15529,379954
15530,379954
15531,379954
15532,379954
15533,379954
15534,379954
15535,379954
15536,379954
15537,379954
15538,379954
15539,379954
15540,379954
15541,379954
15542,379954
15543,379954
15544,379954
15545,379954
15546,379954
15547,379954
15548,379954
15549,379954
15550,379954
15551,379954
15552,379954
15553,379954
15554,379954
15555,379954
15556,379954
15557,379954
15558,379954
15559,379954
15560,379954
15561,379954
15562,379954
15563,379954
15564,379954
15565,379954
15566,379954
15567,379954
